7448.00000000	5.00000000	17.00000000	10.00000000	1000.00000000	71.69160000	0.00086834	0.00017918	4.00000000	0.00000000	0.00053755	0.00322527	42.04290000	82.70090000	3.90170000	21.00000000	0.00062024	7.00000000	0.00006890	0.00000000
7450.00000000	6.00000000	23.00000000	24.00000000	1196.00000000	202.01940000	0.01369604	0.00049835	3.00000000	0.00003437	0.00037806	0.00347127	19.90050000	44.35640000	7.36630000	15.00000000	0.00068738	8.00000000	0.00000000	0.00000000
7451.00000000	6.00000000	21.00000000	24.00000000	300.00000000	105.53280000	0.00264809	0.00053506	6.00000000	0.00002721	0.00010883	0.00443465	26.26230000	47.35380000	4.00410000	26.00000000	0.00073457	9.00000000	0.00045344	0.00037182
7453.00000000	3.00000000	30.00000000	6.00000000	150.00000000	67.01040000	0.00197009	0.00043246	6.00000000	0.00000000	0.00033636	0.00252749	65.29770000	91.04180000	4.23190000	20.00000000	0.00107630	5.00000000	0.00000000	0.00000000
7454.00000000	3.00000000	30.00000000	12.00000000	200.00000000	94.41600000	0.00259506	0.00014104	3.00000000	0.00000000	0.00022566	0.00256685	26.88890000	74.02200000	5.95600000	10.00000000	0.00191810	5.00000000	0.00000000	0.00002820
7456.00000000	3.00000000	24.00000000	28.00000000	1400.00000000	193.34220000	0.01898070	0.00011316	4.00000000	0.00022633	0.00139912	0.00213983	27.07250000	85.69230000	8.31250000	32.00000000	0.00129620	8.00000000	0.00025719	0.00008230
7458.00000000	6.00000000	21.00000000	28.00000000	1095.00000000	219.43980000	0.01430285	0.00058471	10.00000000	0.00011994	0.00056972	0.00455772	19.03630000	35.76320000	6.09870000	22.00000000	0.00074963	6.00000000	0.00000000	0.00000000
7459.00000000	7.00000000	21.00000000	14.00000000	550.00000000	175.09080000	0.01153170	0.00085938	7.00000000	0.00001999	0.00011991	0.00319770	26.66670000	45.22500000	6.63750000	20.00000000	0.00099928	3.00000000	0.00000000	0.00000000
7463.00000000	6.00000000	23.00000000	12.00000000	900.00000000	95.90280000	0.00343343	0.00026685	3.00000000	0.00012453	0.00017790	0.00357575	40.48000000	56.53730000	4.12940000	17.00000000	0.00151210	6.00000000	0.00000000	0.00005340
7464.00000000	1.00000000	20.00000000	24.00000000	1870.00000000	67.93920000	0.00047319	0.00024266	7.00000000	0.00000000	0.00023053	0.00270565	25.87390000	79.46190000	4.63230000	18.00000000	0.00038826	6.00000000	0.00000000	0.00000000
7465.00000000	3.00000000	25.00000000	4.00000000	300.00000000	105.08760000	0.00146699	0.00025513	1.00000000	0.00010205	0.00123737	0.00287019	22.60710000	76.64000000	6.57330000	20.00000000	0.00146700	6.00000000	0.00007650	0.00031891
7471.00000000	6.00000000	19.00000000	20.00000000	800.00000000	169.13220000	0.00683228	0.00100952	3.00000000	0.00007211	0.00014422	0.00266801	19.53740000	49.51350000	9.36490000	13.00000000	0.00102750	5.00000000	0.00000000	0.00000000
7474.00000000	4.00000000	22.00000000	6.00000000	1000.00000000	92.39820000	0.00143668	0.00030529	4.00000000	0.00001796	0.00010775	0.00400474	41.24320000	52.78920000	3.99100000	21.00000000	0.00107750	6.00000000	0.00000000	0.00007180
7477.00000000	4.00000000	22.00000000	12.00000000	450.00000000	71.62740000	0.00091726	0.00015815	2.00000000	0.00003163	0.00031630	0.00167637	28.92310000	110.56600000	7.56600000	7.00000000	0.00056933	3.00000000	0.00000000	0.00000000
7478.00000000	3.00000000	17.00000000	20.00000000	400.00000000	132.88980000	0.00345828	0.00027889	5.00000000	0.00000000	0.00014874	0.00334672	35.93300000	62.44440000	6.31670000	14.00000000	0.00373720	6.00000000	0.00000000	0.00000000
7479.00000000	6.00000000	29.00000000	28.00000000	1400.00000000	134.95320000	0.00206025	0.00054039	7.00000000	0.00042218	0.00032086	0.00378276	17.04040000	51.48210000	6.08930000	16.00000000	0.00075993	8.00000000	0.00000000	0.00000000
7481.00000000	2.00000000	24.00000000	24.00000000	600.00000000	78.13260000	0.00271967	0.00015998	6.00000000	0.00000000	0.00020921	0.00359340	38.26800000	58.47950000	3.32880000	25.00000000	0.00072606	6.00000000	0.00000000	0.00015998
7484.00000000	6.00000000	22.00000000	12.00000000	700.00000000	126.90480000	0.00508586	0.00085087	6.00000000	0.00034808	0.00048345	0.00292002	34.40000000	48.63580000	6.70860000	18.00000000	0.00098623	4.00000000	0.00000000	0.00044477
7490.00000000	4.00000000	22.00000000	2.00000000	1000.00000000	118.65780000	0.00412183	0.00018555	5.00000000	0.00000000	0.00027832	0.00344590	46.30120000	55.50770000	5.24230000	17.00000000	0.00099401	6.00000000	0.00000000	0.00000000
7493.00000000	6.00000000	20.00000000	24.00000000	1000.00000000	116.56740000	0.00186289	0.00050806	5.00000000	0.00006774	0.00027097	0.00389514	24.70180000	37.49570000	4.96520000	13.00000000	0.00105000	5.00000000	0.00000000	0.00000000
7494.00000000	4.00000000	19.00000000	8.00000000	450.00000000	75.04320000	0.00029153	0.00016196	0.00000000	0.00009718	0.00045349	0.00178155	94.14810000	127.92730000	7.43640000	14.00000000	0.00152240	4.00000000	0.00000000	0.00000000
7497.00000000	4.00000000	26.00000000	24.00000000	990.00000000	249.02100000	0.03245173	0.00026367	5.00000000	0.00000000	0.00028395	0.00367110	43.77780000	65.54700000	3.90060000	13.00000000	0.00089242	7.00000000	0.00000000	0.00002030
7500.00000000	5.00000000	21.00000000	10.00000000	2000.00000000	159.36420000	0.00605503	0.00075688	8.00000000	0.00005936	0.00082366	0.00461548	28.54110000	45.36980000	5.34410000	30.00000000	0.00082366	10.00000000	0.00011131	0.00051201
7504.00000000	5.00000000	23.00000000	16.00000000	800.00000000	118.27260000	0.00489788	0.00034655	2.00000000	0.00004621	0.00009241	0.00408927	26.93180000	48.70060000	4.35030000	20.00000000	0.00055448	4.00000000	0.00000000	0.00041586
7513.00000000	6.00000000	26.00000000	12.00000000	730.00000000	152.09640000	0.00932696	0.00063273	6.00000000	0.00010546	0.00032808	0.00321054	25.34800000	59.34310000	6.08760000	25.00000000	0.00091395	5.00000000	0.00023435	0.00007030
7519.00000000	4.00000000	18.00000000	10.00000000	500.00000000	191.11500000	0.01286627	0.00059484	5.00000000	0.00014320	0.00026438	0.00499009	36.44250000	47.57620000	4.60040000	43.00000000	0.00103550	7.00000000	0.00018727	0.00015422
7520.00000000	4.00000000	24.00000000	10.00000000	500.00000000	130.41840000	0.00726762	0.00049392	4.00000000	0.00029792	0.00045472	0.00340253	46.55890000	57.94470000	5.10140000	45.00000000	0.00073695	6.00000000	0.00010976	0.00024304
7523.00000000	5.00000000	26.00000000	36.00000000	1800.00000000	155.87640000	0.00492719	0.00049852	8.00000000	0.00041736	0.00023187	0.00433593	17.12600000	40.02140000	5.72190000	26.00000000	0.00159990	8.00000000	0.00027824	0.00075357
7525.00000000	5.00000000	21.00000000	8.00000000	1000.00000000	144.69540000	0.00266040	0.00043309	2.00000000	0.00003093	0.00024748	0.00405247	33.56320000	48.62600000	6.07250000	22.00000000	0.00154670	6.00000000	0.00000000	0.00000000
7527.00000000	4.00000000	21.00000000	42.00000000	800.00000000	86.30220000	0.00059413	0.00013980	2.00000000	0.00000000	0.00045433	0.00264446	22.86730000	72.40530000	6.01760000	20.00000000	0.00037279	7.00000000	0.00000000	0.00000000
7528.00000000	2.00000000	23.00000000	10.00000000	500.00000000	91.89720000	0.00147333	0.00010600	2.00000000	0.00001060	0.00012719	0.00319045	42.78670000	69.36880000	5.01990000	14.00000000	0.00067837	7.00000000	0.00000000	0.00000000
7529.00000000	6.00000000	21.00000000	24.00000000	800.00000000	129.82200000	0.00207159	0.00030211	5.00000000	0.00017263	0.00044597	0.00371159	19.98440000	49.06980000	6.04650000	13.00000000	0.00066176	5.00000000	0.00000000	0.00000000
7530.00000000	5.00000000	25.00000000	8.00000000	400.00000000	159.48720000	0.00458559	0.00027592	4.00000000	0.00005256	0.00055185	0.00308772	22.92310000	50.46810000	8.43830000	22.00000000	0.00111680	5.00000000	0.00000000	0.00000000
7531.00000000	2.00000000	28.00000000	6.00000000	200.00000000	50.86740000	0.00008960	0.00005973	0.00000000	0.00000000	0.00028372	0.00200096	46.10530000	98.08960000	4.78360000	8.00000000	0.00038825	7.00000000	0.00000000	0.00000000
7544.00000000	2.00000000	22.00000000	8.00000000	150.00000000	74.61360000	0.00089239	0.00028920	2.00000000	0.00001653	0.00019004	0.00346212	47.06220000	61.16470000	3.86400000	32.00000000	0.00100810	8.00000000	0.00036356	0.00006610
7548.00000000	1.00000000	25.00000000	10.00000000	500.00000000	46.59900000	0.00005700	0.00005705	3.00000000	0.00003803	0.00024720	0.00231992	33.45450000	90.62300000	3.89340000	11.00000000	0.00039933	5.00000000	0.00000000	0.00007610
7552.00000000	4.00000000	31.00000000	8.00000000	500.00000000	112.88820000	0.00373284	0.00011274	5.00000000	0.00000000	0.00010021	0.00325684	59.25870000	60.75380000	5.31920000	22.00000000	0.00131530	7.00000000	0.00000000	0.00000000
7560.00000000	5.00000000	26.00000000	4.00000000	100.00000000	111.97320000	0.00174101	0.00092769	5.00000000	0.00016521	0.00040666	0.00423180	42.86920000	57.08710000	4.53600000	35.00000000	0.00169020	9.00000000	0.00000000	0.00013343
7561.00000000	3.00000000	24.00000000	8.00000000	600.00000000	105.74340000	0.00391412	0.00041093	6.00000000	0.00029792	0.00040066	0.00299980	44.13750000	65.30140000	5.93490000	23.00000000	0.00147940	7.00000000	0.00020547	0.00015410
7563.00000000	6.00000000	31.00000000	8.00000000	700.00000000	66.99180000	0.00012188	0.00009141	3.00000000	0.00006094	0.00033516	0.00292505	17.51580000	63.50000000	4.25000000	12.00000000	0.00057892	5.00000000	0.00000000	0.00000000
7565.00000000	3.00000000	29.00000000	12.00000000	730.00000000	122.33280000	0.00187581	0.00031072	3.00000000	0.00001151	0.00026468	0.00369407	22.67500000	62.34270000	5.83800000	27.00000000	0.00207140	7.00000000	0.00004600	0.00000000
7567.00000000	6.00000000	21.00000000	12.00000000	950.00000000	230.03430000	0.01739417	0.00047605	4.00000000	0.00007324	0.00025634	0.00274645	32.21620000	50.18670000	9.38670000	16.00000000	0.00036619	2.00000000	0.00000000	0.00000000
7569.00000000	5.00000000	18.00000000	42.00000000	470.00000000	108.00240000	0.00098142	0.00028573	2.00000000	0.00008696	0.00034784	0.00377659	16.66010000	51.92110000	4.92110000	23.00000000	0.00053419	9.00000000	0.00000000	0.00000000
7571.00000000	6.00000000	19.00000000	14.00000000	800.00000000	223.89660000	0.02068142	0.00071891	6.00000000	0.00002568	0.00014121	0.00454452	23.63740000	45.51410000	4.70900000	17.00000000	0.00125810	9.00000000	0.00015405	0.00028243
7573.00000000	4.00000000	24.00000000	28.00000000	2100.00000000	211.71240000	0.02156624	0.00014513	4.00000000	0.00002903	0.00037734	0.00238012	63.60490000	65.75610000	7.48780000	16.00000000	0.00063857	4.00000000	0.00000000	0.00000000
7575.00000000	5.00000000	18.00000000	10.00000000	800.00000000	190.32300000	0.01020514	0.00056983	4.00000000	0.00000000	0.00013814	0.00364346	23.48570000	44.20850000	7.40280000	21.00000000	0.00231390	5.00000000	0.00039715	0.00107060
7576.00000000	3.00000000	18.00000000	24.00000000	700.00000000	123.96540000	0.00207714	0.00038841	1.00000000	0.00000000	0.00018576	0.00341124	41.79100000	54.93070000	6.15840000	13.00000000	0.00097947	7.00000000	0.00000000	0.00000000
7579.00000000	6.00000000	17.00000000	30.00000000	1200.00000000	131.84340000	0.00266423	0.00028343	5.00000000	0.00000000	0.00020245	0.00464013	25.33570000	42.94590000	4.68410000	30.00000000	0.00095556	9.00000000	0.00000000	0.00000000
7580.00000000	5.00000000	22.00000000	12.00000000	800.00000000	128.92140000	0.00529107	0.00043112	5.00000000	0.00002613	0.00006532	0.00418060	32.70220000	50.73750000	4.60940000	20.00000000	0.00113660	6.00000000	0.00000000	0.00000000
7581.00000000	4.00000000	27.00000000	16.00000000	500.00000000	119.55360000	0.00433450	0.00063523	4.00000000	0.00000934	0.00010276	0.00398887	35.45540000	54.45430000	4.44260000	20.00000000	0.00048576	5.00000000	0.00026157	0.00040169
7587.00000000	6.00000000	26.00000000	8.00000000	200.00000000	124.07220000	0.00201939	0.00039234	8.00000000	0.00003462	0.00077314	0.00440803	41.70080000	47.14140000	4.82460000	30.00000000	0.00198480	7.00000000	0.00000000	0.00008080
7590.00000000	3.00000000	22.00000000	6.00000000	400.00000000	93.18960000	0.00573167	0.00014329	6.00000000	0.00000000	0.00012125	0.00259027	43.84620000	88.03400000	4.67660000	22.00000000	0.00057317	7.00000000	0.00000000	0.00000000
7591.00000000	2.00000000	17.00000000	4.00000000	300.00000000	62.46180000	0.00089587	0.00013175	4.00000000	0.00000000	0.00013175	0.00291157	49.94550000	80.25340000	3.76020000	20.00000000	0.00057968	4.00000000	0.00000000	0.00000000
7592.00000000	5.00000000	27.00000000	4.00000000	100.00000000	159.13860000	0.00856267	0.00044979	5.00000000	0.00011661	0.00079963	0.00374825	27.71430000	54.82670000	5.54670000	19.00000000	0.00169920	6.00000000	0.00005000	0.00000000
7595.00000000	4.00000000	17.00000000	20.00000000	1000.00000000	154.23180000	0.00834722	0.00071240	4.00000000	0.00004032	0.00020162	0.00336040	20.51410000	54.64000000	6.20800000	18.00000000	0.00083338	5.00000000	0.00000000	0.00000000
7598.00000000	6.00000000	18.00000000	2.00000000	600.00000000	154.84800000	0.00626493	0.00058373	5.00000000	0.00001358	0.00019005	0.00429654	31.86080000	47.67140000	6.03630000	28.00000000	0.00100460	10.00000000	0.00034617	0.00090275
7602.00000000	4.00000000	18.00000000	20.00000000	700.00000000	129.21060000	0.00151921	0.00054717	4.00000000	0.00000000	0.00005794	0.00258137	28.19000000	60.07980000	9.40400000	16.00000000	0.00063730	7.00000000	0.00057292	0.00075317
7603.00000000	4.00000000	21.00000000	14.00000000	450.00000000	177.43980000	0.00794889	0.00049493	3.00000000	0.00016498	0.00052493	0.00449937	21.73910000	46.26670000	5.73330000	21.00000000	0.00149980	6.00000000	0.00000000	0.00000000
7604.00000000	5.00000000	19.00000000	10.00000000	699.00000000	88.53420000	0.00318765	0.00018874	2.00000000	0.00006291	0.00012583	0.00346028	41.92680000	62.01210000	3.89090000	15.00000000	0.00085983	5.00000000	0.00000000	0.00008390
7608.00000000	5.00000000	16.00000000	2.00000000	500.00000000	137.51880000	0.00382991	0.00053506	5.00000000	0.00000000	0.00078851	0.00430865	36.48520000	55.42480000	5.16990000	22.00000000	0.00294280	7.00000000	0.00000000	0.00000000
7609.00000000	6.00000000	19.00000000	12.00000000	700.00000000	198.81420000	0.00915465	0.00055354	7.00000000	0.00022709	0.00066708	0.00611729	19.74880000	33.26220000	4.59630000	23.00000000	0.00160380	7.00000000	0.00000000	0.00002840
7611.00000000	5.00000000	20.00000000	8.00000000	500.00000000	185.88900000	0.01383646	0.00053924	6.00000000	0.00001226	0.00080886	0.00387274	29.90480000	45.62030000	5.44300000	27.00000000	0.00093142	7.00000000	0.00000000	0.00022060
7614.00000000	4.00000000	20.00000000	10.00000000	700.00000000	121.11480000	0.00476441	0.00063672	4.00000000	0.00000000	0.00016467	0.00497299	38.35400000	44.22960000	3.67110000	29.00000000	0.00097703	7.00000000	0.00000000	0.00000000
7616.00000000	5.00000000	23.00000000	16.00000000	600.00000000	122.60400000	0.00362033	0.00038178	6.00000000	0.00046077	0.00015798	0.00396261	43.02670000	59.14950000	4.85050000	28.00000000	0.00127700	8.00000000	0.00000000	0.00000000
7620.00000000	6.00000000	22.00000000	24.00000000	850.00000000	155.73540000	0.00955976	0.00051150	5.00000000	0.00000000	0.00001764	0.00486807	39.98550000	43.92750000	4.17750000	25.00000000	0.00112880	4.00000000	0.00000000	0.00024693
7623.00000000	2.00000000	22.00000000	6.00000000	400.00000000	71.08800000	0.00029835	0.00023868	8.00000000	0.00000000	0.00017901	0.00244645	35.85280000	75.48780000	5.39630000	16.00000000	0.00019393	7.00000000	0.00000000	0.00000000
7627.00000000	5.00000000	20.00000000	28.00000000	350.00000000	171.37560000	0.01045517	0.00093529	3.00000000	0.00006681	0.00015588	0.00440921	27.07850000	46.67680000	5.00250000	21.00000000	0.00082394	9.00000000	0.00028949	0.00000000
7628.00000000	5.00000000	25.00000000	12.00000000	730.00000000	88.02420000	0.00246231	0.00020808	7.00000000	0.00002312	0.00038149	0.00388421	27.74930000	61.71430000	3.65770000	24.00000000	0.00076297	8.00000000	0.00000000	0.00000000
7630.00000000	5.00000000	27.00000000	4.00000000	400.00000000	96.47460000	0.00232815	0.00049014	2.00000000	0.00009190	0.00061267	0.00300821	48.33470000	65.95520000	5.68020000	42.00000000	0.00118860	11.00000000	0.00015929	0.00042274
7631.00000000	6.00000000	24.00000000	4.00000000	300.00000000	147.35340000	0.00473038	0.00028171	6.00000000	0.00029345	0.00077470	0.00485950	26.40390000	40.70050000	4.65460000	30.00000000	0.00073362	8.00000000	0.00051647	0.00062798
7633.00000000	6.00000000	18.00000000	6.00000000	800.00000000	134.65200000	0.00060159	0.00026069	2.00000000	0.00006016	0.00014037	0.00352932	28.45710000	48.97730000	6.96590000	12.00000000	0.00068180	4.00000000	0.00000000	0.00000000
7634.00000000	5.00000000	21.00000000	10.00000000	350.00000000	120.23520000	0.00287569	0.00040303	7.00000000	0.00003268	0.00059910	0.00442247	32.00000000	56.69950000	4.45570000	25.00000000	0.00153590	8.00000000	0.00000000	0.00000000
7636.00000000	4.00000000	19.00000000	16.00000000	500.00000000	165.58200000	0.00536424	0.00101545	7.00000000	0.00000736	0.00098602	0.00440029	26.27140000	46.66220000	5.78930000	29.00000000	0.00097130	9.00000000	0.00021339	0.00019868
7640.00000000	5.00000000	23.00000000	42.00000000	2000.00000000	147.41700000	0.00113872	0.00017700	7.00000000	0.00074342	0.00084372	0.00552252	23.54650000	44.59830000	4.86650000	30.00000000	0.00076112	9.00000000	0.00000000	0.00000000
7641.00000000	6.00000000	23.00000000	8.00000000	1000.00000000	100.22760000	0.00229995	0.00037770	8.00000000	0.00009443	0.00031026	0.00293396	42.70970000	70.48280000	5.91950000	31.00000000	0.00122080	10.00000000	0.00023607	0.00031026
7645.00000000	6.00000000	21.00000000	10.00000000	750.00000000	143.86200000	0.00596991	0.00042079	7.00000000	0.00005260	0.00113086	0.00372133	29.12060000	48.33920000	5.79150000	25.00000000	0.00102570	6.00000000	0.00011835	0.00027614
7646.00000000	1.00000000	19.00000000	2.00000000	340.00000000	41.25720000	0.00067153	0.00030219	1.00000000	0.00000000	0.00013431	0.00200340	83.91010000	117.02790000	3.73180000	15.00000000	0.00041411	6.00000000	0.00000000	0.00000000
7649.00000000	4.00000000	23.00000000	24.00000000	900.00000000	93.30780000	0.00398028	0.00015150	4.00000000	0.00000000	0.00013773	0.00360153	45.93870000	63.53350000	3.79730000	38.00000000	0.00050959	7.00000000	0.00007570	0.00008950
7650.00000000	5.00000000	37.00000000	18.00000000	1000.00000000	123.40980000	0.00228654	0.00059649	7.00000000	0.00048287	0.00123558	0.00242856	13.24710000	70.59650000	9.35090000	15.00000000	0.00214450	7.00000000	0.00000000	0.00002840
7654.00000000	6.00000000	16.00000000	28.00000000	4000.00000000	350.41140000	0.04308836	0.00043745	5.00000000	0.00000000	0.00043745	0.00296491	34.87600000	56.32790000	7.70490000	22.00000000	0.00053466	6.00000000	0.00000000	0.00000000
7655.00000000	4.00000000	21.00000000	8.00000000	100.00000000	142.46280000	0.00675969	0.00027147	3.00000000	0.00024433	0.00035292	0.00328483	18.76670000	49.25620000	6.13220000	11.00000000	0.00084157	6.00000000	0.00000000	0.00002710
7660.00000000	6.00000000	21.00000000	42.00000000	1300.00000000	122.50920000	0.00447289	0.00093906	7.00000000	0.00008649	0.00050660	0.00310137	28.35200000	64.58960000	6.12750000	19.00000000	0.00053131	4.00000000	0.00000000	0.00000000
7661.00000000	5.00000000	20.00000000	10.00000000	650.00000000	86.03220000	0.00197048	0.00034773	6.00000000	0.00004830	0.00009659	0.00353528	50.33420000	62.96170000	3.91800000	28.00000000	0.00082103	7.00000000	0.00026080	0.00025114
7663.00000000	4.00000000	18.00000000	12.00000000	300.00000000	84.18840000	0.00256803	0.00060059	4.00000000	0.00000000	0.00024852	0.00387276	36.47180000	57.85030000	3.51870000	29.00000000	0.00071449	9.00000000	0.00011391	0.00023816
7666.00000000	1.00000000	29.00000000	8.00000000	1000.00000000	54.42840000	0.00024055	0.00013746	0.00000000	0.00003436	0.00045819	0.00148912	45.30230000	109.13850000	7.08460000	16.00000000	0.00063001	6.00000000	0.00000000	0.00000000
7667.00000000	5.00000000	20.00000000	24.00000000	1500.00000000	77.32740000	0.00079731	0.00011266	6.00000000	0.00003467	0.00023399	0.00318057	36.66670000	65.41690000	4.46870000	35.00000000	0.00069331	10.00000000	0.00002600	0.00012133
7676.00000000	3.00000000	27.00000000	8.00000000	100.00000000	76.30440000	0.00090587	0.00011072	3.00000000	0.00017111	0.00007046	0.00345237	32.02340000	63.53350000	6.01750000	20.00000000	0.00061398	7.00000000	0.00000000	0.00000000
7677.00000000	6.00000000	19.00000000	24.00000000	1800.00000000	159.32400000	0.00311022	0.00009181	4.00000000	0.00017215	0.00129688	0.00412019	21.62010000	44.34540000	6.41780000	23.00000000	0.00157230	9.00000000	0.00013772	0.00011477
7681.00000000	5.00000000	19.00000000	24.00000000	1500.00000000	90.43500000	0.00149311	0.00017740	4.00000000	0.00000000	0.00069481	0.00385844	35.56920000	52.70500000	4.13030000	23.00000000	0.00091656	9.00000000	0.00000000	0.00028088
7685.00000000	1.00000000	26.00000000	12.00000000	336.00000000	64.07340000	0.00037074	0.00008239	5.00000000	0.00000000	0.00009268	0.00373826	41.24860000	58.50140000	3.16800000	17.00000000	0.00040163	8.00000000	0.00000000	0.00000000
7688.00000000	5.00000000	16.00000000	42.00000000	900.00000000	137.52060000	0.00874844	0.00071528	5.00000000	0.00011004	0.00009170	0.00394322	36.67290000	58.17670000	4.33950000	12.00000000	0.00093537	3.00000000	0.00000000	0.00000000
7693.00000000	3.00000000	19.00000000	24.00000000	80.00000000	100.20660000	0.00179091	0.00023109	4.00000000	0.00000000	0.00047373	0.00330453	36.98250000	58.85310000	5.62240000	26.00000000	0.00187180	8.00000000	0.00049683	0.00146740
7695.00000000	4.00000000	21.00000000	16.00000000	1344.00000000	165.55020000	0.00875000	0.00030992	6.00000000	0.00011364	0.00130165	0.00262397	51.57310000	75.00790000	8.32280000	23.00000000	0.00122930	6.00000000	0.00012397	0.00030992
7699.00000000	5.00000000	17.00000000	6.00000000	400.00000000	140.61240000	0.00185365	0.00051659	10.00000000	0.00000000	0.00070905	0.00352498	28.32280000	52.11490000	7.35630000	30.00000000	0.00143840	8.00000000	0.00000000	0.00008100
7700.00000000	1.00000000	22.00000000	4.00000000	250.00000000	89.06400000	0.00307245	0.00055976	5.00000000	0.00002488	0.00004976	0.00369440	46.37840000	58.86870000	3.73060000	24.00000000	0.00073390	6.00000000	0.00000000	0.00021146
7705.00000000	5.00000000	17.00000000	10.00000000	750.00000000	114.46620000	0.00208557	0.00039664	3.00000000	0.00034546	0.00063975	0.00339066	35.40910000	61.72080000	5.72080000	19.00000000	0.00195760	7.00000000	0.00042223	0.00043503
7709.00000000	4.00000000	21.00000000	10.00000000	800.00000000	150.78780000	0.00430757	0.00042091	5.00000000	0.00005373	0.00077017	0.00428070	24.43610000	50.46860000	5.60460000	33.00000000	0.00154030	9.00000000	0.00002690	0.00010747
7712.00000000	6.00000000	24.00000000	16.00000000	750.00000000	126.08700000	0.00254259	0.00032436	4.00000000	0.00005232	0.00012556	0.00446784	28.04690000	45.83610000	4.76580000	21.00000000	0.00093124	7.00000000	0.00000000	0.00000000
7714.00000000	5.00000000	25.00000000	2.00000000	400.00000000	134.83980000	0.00190620	0.00037727	10.00000000	0.00022835	0.00043684	0.00431873	35.50230000	50.65750000	5.40000000	44.00000000	0.00109210	7.00000000	0.00000000	0.00000000
7715.00000000	3.00000000	18.00000000	16.00000000	400.00000000	83.29620000	0.00222271	0.00003301	0.00000000	0.00000000	0.00009903	0.00245379	38.73870000	65.68610000	5.65920000	14.00000000	0.00053917	7.00000000	0.00000000	0.00015405
7718.00000000	5.00000000	20.00000000	28.00000000	1500.00000000	138.58260000	0.00240776	0.00030560	3.00000000	0.00000000	0.00021299	0.00346348	23.41020000	61.03740000	7.01600000	27.00000000	0.00217620	11.00000000	0.00019447	0.00046303
7719.00000000	4.00000000	27.00000000	12.00000000	360.00000000	114.99000000	0.00678302	0.00048132	5.00000000	0.00042784	0.00083785	0.00421599	36.44070000	51.45030000	3.54970000	45.00000000	0.00051697	7.00000000	0.00000000	0.00038327
7720.00000000	5.00000000	25.00000000	24.00000000	240.00000000	152.79060000	0.00538269	0.00028514	6.00000000	0.00026513	0.00020010	0.00460730	40.80000000	46.52330000	5.11940000	34.00000000	0.00103550	10.00000000	0.00017509	0.00064532
7721.00000000	6.00000000	22.00000000	20.00000000	400.00000000	170.82180000	0.00987356	0.00060378	2.00000000	0.00008287	0.00042620	0.00474736	24.09000000	46.41400000	4.75560000	18.00000000	0.00088791	8.00000000	0.00000000	0.00000000
7723.00000000	6.00000000	19.00000000	12.00000000	520.00000000	136.63740000	0.00818795	0.00057604	4.00000000	0.00009875	0.00019750	0.00403226	39.68100000	59.51020000	4.43670000	32.00000000	0.00055135	7.00000000	0.00000000	0.00000000
7727.00000000	6.00000000	20.00000000	8.00000000	600.00000000	164.34600000	0.00724850	0.00071217	6.00000000	0.00047803	0.00062437	0.00427300	31.02060000	45.08680000	5.57760000	32.00000000	0.00067314	6.00000000	0.00013658	0.00010731
7728.00000000	3.00000000	20.00000000	6.00000000	1000.00000000	61.31400000	0.00094257	0.00027321	3.00000000	0.00021857	0.00025955	0.00326485	54.43700000	85.67360000	3.35980000	20.00000000	0.00081963	6.00000000	0.00000000	0.00012294
7729.00000000	6.00000000	23.00000000	12.00000000	500.00000000	130.42440000	0.00387652	0.00046803	8.00000000	0.00010175	0.00050873	0.00453787	44.85390000	44.90580000	4.91480000	27.00000000	0.00143460	9.00000000	0.00008140	0.00034594
7732.00000000	5.00000000	18.00000000	24.00000000	1000.00000000	202.89000000	0.01359153	0.00067257	6.00000000	0.00030826	0.00011210	0.00397938	30.67140000	46.12680000	6.13730000	23.00000000	0.00155530	5.00000000	0.00000000	0.00000000
7734.00000000	4.00000000	23.00000000	10.00000000	400.00000000	94.39500000	0.00072777	0.00011738	1.00000000	0.00005478	0.00022694	0.00334930	48.29040000	60.76640000	4.93930000	30.00000000	0.00094688	10.00000000	0.00007040	0.00007040
7736.00000000	5.00000000	26.00000000	16.00000000	1000.00000000	94.00560000	0.00318857	0.00020181	4.00000000	0.00002691	0.00014799	0.00289258	47.25230000	70.88370000	4.98600000	29.00000000	0.00115700	6.00000000	0.00002690	0.00001350
7737.00000000	4.00000000	23.00000000	20.00000000	300.00000000	104.79840000	0.00140609	0.00015174	3.00000000	0.00000000	0.00034393	0.00343935	41.64010000	53.75290000	5.63530000	20.00000000	0.00136560	6.00000000	0.00065752	0.00161850
7740.00000000	3.00000000	23.00000000	10.00000000	730.00000000	122.88540000	0.00007100	0.00004057	2.00000000	0.00022315	0.00047673	0.00337769	25.59040000	58.18620000	6.75380000	24.00000000	0.00069988	8.00000000	0.00000000	0.00000000
7741.00000000	5.00000000	21.00000000	14.00000000	750.00000000	83.25660000	0.00204082	0.00042791	3.00000000	0.00000000	0.00026333	0.00309414	36.08600000	64.89360000	4.42550000	6.00000000	0.00088874	4.00000000	0.00000000	0.00013167
7745.00000000	4.00000000	26.00000000	8.00000000	850.00000000	98.03100000	0.00099468	0.00019613	3.00000000	0.00000000	0.00057439	0.00253572	41.93330000	65.92270000	7.66850000	18.00000000	0.00119080	5.00000000	0.00040628	0.00147100
